"X","version","wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug","Original.Release","Faultiness","Order"
3037,"2.7.0",2,4,0,11,13,1,0,11,2,2,44,0,0,0.989690722,0.6,2,4,21,2,1,1,"xalan-2.7",TRUE,"LAST"
3038,"2.7.0",17,1,0,7,39,62,6,1,16,0.7578125,276,1,1,0,0.441176471,0,0,14.76470588,4,1.4706,1,"xalan-2.7",TRUE,"LAST"
3039,"2.7.0",9,5,0,23,83,20,2,22,9,0.833333333,538,0.666666667,1,0.965811966,0.311111111,5,10,58.44444444,1,0.8889,1,"xalan-2.7",TRUE,"LAST"
3040,"2.7.0",8,3,0,18,18,4,7,11,5,0.571428571,75,1,0,0.922077922,0.325,2,8,8.125,1,0.75,1,"xalan-2.7",TRUE,"LAST"
3041,"2.7.0",14,3,0,22,46,5,8,17,10,0.653846154,414,1,0,0.823529412,0.224489796,2,6,28.28571429,14,2.5,1,"xalan-2.7",TRUE,"LAST"
3042,"2.7.0",14,1,0,4,17,0,4,0,13,0.384615385,165,1,0,0,0.404761905,0,0,10.57142857,2,1.2143,1,"xalan-2.7",TRUE,"LAST"
3043,"2.7.0",3,1,0,1,9,0,1,1,2,0,67,1,1,0,0.5,0,0,20,3,1.6667,0,"xalan-2.7",FALSE,"LAST"
3044,"2.7.0",2,5,0,5,9,1,0,5,2,2,44,0,0,0.982142857,0.75,2,7,20.5,1,0.5,1,"xalan-2.7",TRUE,"LAST"
3045,"2.7.0",3,5,0,2,4,3,1,1,1,1.5,11,0,0,0.990950226,1,1,1,2.333333333,1,0.6667,1,"xalan-2.7",TRUE,"LAST"
3046,"2.7.0",17,1,0,2,24,0,2,0,16,0.716346154,623,0.769230769,0,0,0.291666667,0,0,34.88235294,10,2.2353,1,"xalan-2.7",TRUE,"LAST"
3047,"2.7.0",6,3,0,6,18,3,1,5,6,0.8,63,0.5,0,0.975124378,0.444444444,2,4,9.166666667,1,0.8333,1,"xalan-2.7",TRUE,"LAST"
3048,"2.7.0",29,4,6,137,54,360,122,16,29,0.978316327,453,1,1,0.776,0.150470219,1,2,13.65517241,4,1.2759,4,"xalan-2.7",TRUE,"LAST"
3049,"2.7.0",5,2,0,5,12,0,1,4,4,0.4375,119,1,3,0.4,0.4,0,0,22,7,2.2,1,"xalan-2.7",TRUE,"LAST"
3050,"2.7.0",2,4,0,5,5,1,0,5,2,2,16,0,0,0.979591837,0.75,1,6,6.5,1,0.5,1,"xalan-2.7",TRUE,"LAST"
3051,"2.7.0",1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,1,"xalan-2.7",TRUE,"LAST"
3052,"2.7.0",2,3,0,0,3,1,0,0,2,2,1243,0,0,0.974358974,1,0,0,620.5,1,0.5,2,"xalan-2.7",TRUE,"LAST"
3053,"2.7.0",3,4,0,14,12,3,1,13,3,2,56,0,0,0.979591837,0.6,2,6,17.66666667,1,0.6667,1,"xalan-2.7",TRUE,"LAST"
3054,"2.7.0",2,2,0,9,11,0,1,8,2,0,53,1,1,0.923076923,0.625,0,0,25,4,2,1,"xalan-2.7",TRUE,"LAST"
3055,"2.7.0",4,3,0,2,9,0,2,0,4,0.833333333,41,0.5,0,0.944444444,0.5,1,1,8.75,2,0.5,1,"xalan-2.7",TRUE,"LAST"
3056,"2.7.0",3,3,0,25,37,3,3,23,2,2,245,0,0,0.965517241,0.5,2,4,80.66666667,15,5.3333,2,"xalan-2.7",TRUE,"LAST"
3057,"2.7.0",7,1,0,6,7,21,3,3,7,2,7,0,0,0,1,0,0,0,1,1,1,"xalan-2.7",TRUE,"LAST"
3058,"2.7.0",13,1,0,3,49,64,1,2,0,0.916666667,699,0.833333333,0,0,0.3125,0,0,52.30769231,16,2.4615,1,"xalan-2.7",TRUE,"LAST"
3059,"2.7.0",7,7,0,23,40,1,0,23,7,0.583333333,297,1,0,0.951612903,0.314285714,5,11,41.14285714,4,1.5714,1,"xalan-2.7",TRUE,"LAST"
3060,"2.7.0",2,3,0,0,3,1,0,0,2,2,229,0,0,0.974358974,1,0,0,113.5,1,0.5,2,"xalan-2.7",TRUE,"LAST"
3061,"2.7.0",2,3,0,4,4,1,1,3,2,2,14,0,0,0.976190476,0.75,1,1,5.5,1,0.5,1,"xalan-2.7",TRUE,"LAST"
3062,"2.7.0",4,7,0,9,17,0,1,8,4,0.666666667,145,0.5,0,0.977941176,0.5,3,4,34.75,9,3.5,1,"xalan-2.7",TRUE,"LAST"
3063,"2.7.0",7,1,0,2,10,13,0,2,2,0.861111111,99,0.75,2,0,0.571428571,0,0,11.42857143,1,0.8571,1,"xalan-2.7",TRUE,"LAST"
3064,"2.7.0",2,1,0,11,12,0,4,7,2,0.4,116,1,4,0,0.625,0,0,54.5,9,4.5,1,"xalan-2.7",TRUE,"LAST"
3065,"2.7.0",3,5,0,6,11,3,0,6,3,1.5,46,0,0,0.964912281,0.666666667,2,7,14,1,0.6667,1,"xalan-2.7",TRUE,"LAST"
3066,"2.7.0",3,5,0,10,13,3,0,10,3,2,50,0,0,0.99,0.533333333,3,5,15.66666667,1,0.3333,1,"xalan-2.7",TRUE,"LAST"
3067,"2.7.0",9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,1,"xalan-2.7",TRUE,"LAST"
3068,"2.7.0",2,3,0,0,3,1,0,0,2,2,229,0,0,0.974358974,1,0,0,113.5,1,0.5,2,"xalan-2.7",TRUE,"LAST"
3069,"2.7.0",6,3,0,37,56,0,1,36,5,0.55,586,1,4,0.923076923,0.361111111,2,5,96,5,1.6667,4,"xalan-2.7",TRUE,"LAST"
3070,"2.7.0",44,1,0,28,120,794,14,15,42,0.942857143,1110,0.571428571,7,0,0.146103896,0,0,23.43181818,12,2.1364,2,"xalan-2.7",TRUE,"LAST"
3071,"2.7.0",2,5,0,4,10,1,0,4,2,2,29,0,0,0.982142857,0.75,2,7,13,1,0.5,1,"xalan-2.7",TRUE,"LAST"
3072,"2.7.0",5,1,12,31,6,10,31,0,5,2,19,0,0,0,0.9,0,0,2.8,1,0.8,1,"xalan-2.7",TRUE,"LAST"
3073,"2.7.0",3,7,0,4,6,3,1,3,1,1.5,32,0,0,0.985185185,0.555555556,3,5,9.333333333,2,1,1,"xalan-2.7",TRUE,"LAST"
3074,"2.7.0",2,4,0,4,5,0,2,3,2,1,26,0.5,0,0.987341772,0.666666667,2,3,11,2,1,1,"xalan-2.7",TRUE,"LAST"
3075,"2.7.0",1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,1,"xalan-2.7",TRUE,"LAST"
3076,"2.7.0",2,5,0,6,6,1,0,6,2,2,22,0,0,0.98245614,0.75,1,6,9.5,1,0.5,1,"xalan-2.7",TRUE,"LAST"
3077,"2.7.0",96,4,2,15,198,0,2,13,66,0.919838057,2572,1,2,0.497354497,0.180871212,1,26,25.65625,11,2.0938,1,"xalan-2.7",TRUE,"LAST"
3078,"2.7.0",2,3,0,5,4,1,1,4,2,2,10,0,0,0.975609756,0.75,1,1,3.5,1,0.5,1,"xalan-2.7",TRUE,"LAST"
3079,"2.7.0",23,3,0,57,107,69,4,55,22,0.804545455,948,0.9,4,0.76344086,0.204968944,2,8,39.7826087,10,2.8261,2,"xalan-2.7",TRUE,"LAST"
3080,"2.7.0",5,1,0,6,13,4,4,2,3,0.75,44,0.5,1,0,0.25,0,0,7.4,1,0.6,1,"xalan-2.7",TRUE,"LAST"
3081,"2.7.0",32,3,0,17,154,278,6,16,23,0.894540943,1835,0.615384615,0,0.392156863,0.142857143,1,2,55.53125,17,2.25,3,"xalan-2.7",TRUE,"LAST"
3082,"2.7.0",4,3,0,11,14,0,0,11,4,0.333333333,44,1,0,0.959459459,0.4,2,7,9.75,1,0.75,1,"xalan-2.7",TRUE,"LAST"
3083,"2.7.0",3,1,0,4,23,3,0,4,2,2,183,0,0,0,0.5,0,0,60,14,7,1,"xalan-2.7",TRUE,"LAST"
3084,"2.7.0",9,1,0,3,18,16,2,2,9,0.625,184,0,1,0,0.4,0,0,19.11111111,7,2.2222,1,"xalan-2.7",TRUE,"LAST"
3085,"2.7.0",73,1,3,12,118,2162,3,9,52,0.933888889,1035,0.96,4,0,0.141552511,0,0,12.83561644,10,1.5068,6,"xalan-2.7",TRUE,"LAST"
3086,"2.7.0",1,4,0,2,2,0,1,1,1,2,6,0,0,1,1,0,0,4,0,0,1,"xalan-2.7",TRUE,"LAST"
3087,"2.7.0",7,1,0,11,41,15,7,5,2,1.030864198,413,0.62962963,0,0,0.291666667,0,0,54.14285714,10,2.5714,2,"xalan-2.7",TRUE,"LAST"
3088,"2.7.0",5,1,0,44,5,10,44,0,5,2,5,0,0,0,0.6,0,0,0,1,1,1,"xalan-2.7",TRUE,"LAST"
3089,"2.7.0",52,4,8,37,84,1016,20,20,45,0.864253394,666,0.769230769,4,0.616,0.145104895,2,9,11.55769231,12,1.4231,1,"xalan-2.7",TRUE,"LAST"
3090,"2.7.0",10,1,0,0,15,37,0,0,10,0.844444444,65,0.8,0,0,0.375,0,0,5,1,0.8,1,"xalan-2.7",TRUE,"LAST"
3091,"2.7.0",4,2,0,1,15,0,0,1,4,0.833333333,62,0,0,0.571428571,0.5,1,4,14,3,1.5,1,"xalan-2.7",TRUE,"LAST"
3092,"2.7.0",13,1,0,8,46,42,4,5,13,0.625,339,0.5,0,0,0.340659341,0,0,24.92307692,5,1.8462,1,"xalan-2.7",TRUE,"LAST"
3093,"2.7.0",1,3,0,0,2,0,0,0,1,2,6,0,0,1,1,0,0,4,0,0,1,"xalan-2.7",TRUE,"LAST"
3094,"2.7.0",121,1,0,15,173,5684,8,7,118,0.909259259,1428,0.666666667,1,0,0.173333333,0,0,10.72727273,18,1.719,1,"xalan-2.7",TRUE,"LAST"
3095,"2.7.0",63,2,0,70,205,1711,28,54,48,0.958455523,2600,0.818181818,7,0.465517241,0.095238095,2,6,39.74603175,12,2.381,7,"xalan-2.7",TRUE,"LAST"
3096,"2.7.0",5,4,0,14,10,4,4,11,4,0.5,38,1,0,0.947368421,0.36,2,8,6.4,1,0.8,1,"xalan-2.7",TRUE,"LAST"
3097,"2.7.0",13,1,0,0,15,0,0,0,12,0.333333333,161,1,0,0,0.41025641,0,0,11.15384615,2,1.2308,1,"xalan-2.7",TRUE,"LAST"
3098,"2.7.0",2,3,0,0,3,1,0,0,2,2,1243,0,0,0.974358974,1,0,0,620.5,1,0.5,2,"xalan-2.7",TRUE,"LAST"
3099,"2.7.0",4,3,0,19,26,0,0,19,3,0.333333333,311,1,0,0.949152542,0.4,2,6,76.5,6,2.25,2,"xalan-2.7",TRUE,"LAST"
3100,"2.7.0",9,2,0,13,20,36,1,13,8,2,85,0,0,0.804878049,0.351851852,2,3,8.444444444,2,1.2222,1,"xalan-2.7",TRUE,"LAST"
3101,"2.7.0",2,5,0,4,5,1,0,4,2,2,13,0,0,0.982142857,0.75,2,7,5,1,0.5,1,"xalan-2.7",TRUE,"LAST"
3102,"2.7.0",9,2,0,12,20,0,4,10,8,0.625,213,0.5,1,0.789473684,0.197530864,1,7,22.44444444,7,2.4444,1,"xalan-2.7",TRUE,"LAST"
3103,"2.7.0",8,1,0,16,44,8,2,15,4,0.607142857,268,1,1,0,0.321428571,0,0,32,5,2,1,"xalan-2.7",TRUE,"LAST"
3104,"2.7.0",2,3,0,0,3,1,0,0,2,2,229,0,0,0.974358974,1,0,0,113.5,1,0.5,2,"xalan-2.7",TRUE,"LAST"
3105,"2.7.0",7,3,0,24,41,0,0,24,6,0.083333333,276,1,1,0.922077922,0.306122449,2,9,38.14285714,3,1.5714,3,"xalan-2.7",TRUE,"LAST"
3106,"2.7.0",12,2,14,22,23,0,17,7,12,0.606060606,150,0.666666667,2,0.731707317,0.21875,1,7,11.25,5,1.5833,1,"xalan-2.7",TRUE,"LAST"
3107,"2.7.0",72,1,0,36,199,2540,20,19,66,1.005868545,2627,0.277777778,0,0,0.10024855,0,0,34.98611111,49,4.125,3,"xalan-2.7",TRUE,"LAST"
3108,"2.7.0",49,3,2,42,100,1176,33,12,46,1.010416667,641,0,1,0.606837607,0.122222222,3,21,12.04081633,16,1.6735,1,"xalan-2.7",TRUE,"LAST"
3109,"2.7.0",1,1,0,11,1,0,11,1,1,2,1,0,0,0,1,0,0,0,1,1,1,"xalan-2.7",TRUE,"LAST"
3110,"2.7.0",9,1,0,3,9,36,2,1,9,2,9,0,0,0,0.333333333,0,0,0,1,1,1,"xalan-2.7",TRUE,"LAST"
3111,"2.7.0",2,3,0,0,3,1,0,0,2,2,229,0,0,0.974358974,1,0,0,113.5,1,0.5,2,"xalan-2.7",TRUE,"LAST"
3112,"2.7.0",6,2,0,4,10,13,0,4,5,0.8,41,1,1,0.5,0.4,0,0,5.666666667,1,0.6667,1,"xalan-2.7",TRUE,"LAST"
3113,"2.7.0",8,1,0,1,8,28,0,1,8,2,8,0,0,0,0.28125,0,0,0,1,1,1,"xalan-2.7",TRUE,"LAST"
3114,"2.7.0",16,2,1,26,49,50,8,19,16,0.8,320,0.666666667,1,0.666666667,0.1875,2,10,18.625,10,2.3125,1,"xalan-2.7",TRUE,"LAST"
3115,"2.7.0",4,3,0,1,15,6,0,1,3,1.333333333,2120,0,0,0.926829268,0.333333333,0,0,495.5,2,1,2,"xalan-2.7",TRUE,"LAST"
3116,"2.7.0",8,2,0,2,19,0,1,1,8,0.657142857,183,1,0,0.932692308,0.35,0,0,21.25,5,1.625,1,"xalan-2.7",TRUE,"LAST"
3117,"2.7.0",2,3,1,1,3,1,1,0,2,2,465,0,0,0.974358974,1,0,0,231.5,1,0.5,2,"xalan-2.7",TRUE,"LAST"
3118,"2.7.0",36,1,10,113,60,622,104,20,34,0.99047619,367,0,16,0,0.2,0,0,8.694444444,5,1.1667,1,"xalan-2.7",TRUE,"LAST"
3119,"2.7.0",33,1,0,4,74,274,2,2,31,0.642857143,580,0.714285714,0,0,0.193939394,0,0,16.36363636,5,1.0606,2,"xalan-2.7",TRUE,"LAST"
3120,"2.7.0",13,5,0,12,20,54,3,9,12,0.9,119,1,0,0.926174497,0.21875,2,5,7.384615385,2,0.9231,1,"xalan-2.7",TRUE,"LAST"
3121,"2.7.0",17,2,1,26,82,84,7,22,17,0.794642857,843,0.857142857,3,0.542857143,0.196078431,1,1,48.17647059,37,4.6471,1,"xalan-2.7",TRUE,"LAST"
3122,"2.7.0",1,6,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,3,0,0,1,"xalan-2.7",TRUE,"LAST"
3123,"2.7.0",4,3,0,1,15,6,0,1,3,1.333333333,1166,0,0,0.926829268,0.333333333,0,0,271.25,2,1,2,"xalan-2.7",TRUE,"LAST"
3124,"2.7.0",4,1,0,0,10,0,0,0,0,1.266666667,90,0,0,0,0.833333333,0,0,15.25,4,2,1,"xalan-2.7",TRUE,"LAST"
3125,"2.7.0",7,2,0,8,11,19,4,6,6,0.833333333,39,1,1,0.444444444,0.333333333,0,0,4.428571429,1,0.7143,1,"xalan-2.7",TRUE,"LAST"
3126,"2.7.0",11,1,1,3,20,53,3,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,1,"xalan-2.7",TRUE,"LAST"
3127,"2.7.0",3,1,0,6,4,0,5,1,3,0.5625,65,0,1,0,0.571428571,0,0,18,0,0,1,"xalan-2.7",TRUE,"LAST"
3128,"2.7.0",17,2,0,30,51,86,8,23,14,0.729166667,257,0.666666667,0,0.6875,0.22875817,2,3,13.94117647,2,1.1176,1,"xalan-2.7",TRUE,"LAST"
3129,"2.7.0",2,3,0,0,3,1,0,0,2,2,374,0,0,0.974358974,1,0,0,186,1,0.5,3,"xalan-2.7",TRUE,"LAST"
3130,"2.7.0",3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,0,"xalan-2.7",FALSE,"LAST"
3131,"2.7.0",2,3,0,0,3,1,0,0,2,2,1243,0,0,0.974358974,1,0,0,620.5,1,0.5,2,"xalan-2.7",TRUE,"LAST"
3132,"2.7.0",4,1,0,71,4,6,71,0,4,2,4,0,0,0,0.583333333,0,0,0,1,1,1,"xalan-2.7",TRUE,"LAST"
3133,"2.7.0",7,3,0,13,56,9,0,13,6,1,901,0,0,0.571428571,0.349206349,2,5,127.4285714,7,1.8571,2,"xalan-2.7",TRUE,"LAST"
3134,"2.7.0",5,1,2,21,6,10,19,2,5,2,8,0,0,0,0.4,0,0,0.6,1,0.8,1,"xalan-2.7",TRUE,"LAST"
3135,"2.7.0",5,3,0,5,18,10,1,4,5,1.25,75,0,0,0.98,0.466666667,2,6,13.8,16,3.8,1,"xalan-2.7",TRUE,"LAST"
3136,"2.7.0",4,3,2,18,15,6,18,0,3,1.333333333,2395,0,0,0.926829268,0.333333333,0,0,560.5,2,1,1,"xalan-2.7",TRUE,"LAST"
3137,"2.7.0",6,5,0,11,25,3,1,11,4,0.84,253,0.8,2,0.961538462,0.4,1,6,40.33333333,11,3.3333,2,"xalan-2.7",TRUE,"LAST"
3138,"2.7.0",21,2,0,49,56,208,17,36,19,0.95,317,0,0,0.622641509,0.216450216,1,2,14.04761905,4,1.4762,1,"xalan-2.7",TRUE,"LAST"
3139,"2.7.0",0,1,0,6,0,0,5,1,0,2,218,0,0,0,0,0,0,0,0,0,5,"xalan-2.7",TRUE,"LAST"
3140,"2.7.0",39,3,0,27,128,669,1,27,8,0.952631579,1730,0.1,2,0.350877193,0.189473684,0,0,43.1025641,12,3.4615,1,"xalan-2.7",TRUE,"LAST"
3141,"2.7.0",10,1,0,8,65,0,3,5,7,0.305555556,611,0.75,1,0,0.44,0,0,59.7,1,0.7,2,"xalan-2.7",TRUE,"LAST"
3142,"2.7.0",5,5,0,4,18,0,1,3,3,0.616666667,353,1,0,0.989528796,0.485714286,1,1,66.6,2,0.6,1,"xalan-2.7",TRUE,"LAST"
3143,"2.7.0",2,4,0,1,3,1,0,1,2,2,870,0,0,0.976190476,1,0,0,432,1,0.5,1,"xalan-2.7",TRUE,"LAST"
3144,"2.7.0",4,3,0,26,38,0,1,25,3,0.333333333,221,1,1,0.949152542,0.4,2,6,53.75,5,2,2,"xalan-2.7",TRUE,"LAST"
3145,"2.7.0",1,4,0,3,2,0,2,1,1,2,5,0,0,1,1,0,0,3,0,0,1,"xalan-2.7",TRUE,"LAST"
3146,"2.7.0",87,2,29,95,125,3307,84,17,77,0.931007752,1275,0.733333333,3,0.558974359,0.09127789,1,12,13.48275862,7,1.4483,2,"xalan-2.7",TRUE,"LAST"
3147,"2.7.0",12,2,0,11,20,24,10,1,12,2,153,0,0,0.64,0.527777778,1,14,11.75,2,1,1,"xalan-2.7",TRUE,"LAST"
3148,"2.7.0",4,1,0,2,9,6,1,2,4,1.333333333,167,0,0,0,0.875,0,0,37.25,12,6,1,"xalan-2.7",TRUE,"LAST"
3149,"2.7.0",14,1,0,5,14,91,5,0,14,2,14,0,0,0,0.273809524,0,0,0,1,1,1,"xalan-2.7",TRUE,"LAST"
3150,"2.7.0",11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,1,"xalan-2.7",TRUE,"LAST"
3151,"2.7.0",2,5,0,5,6,1,0,5,2,2,15,0,0,0.982142857,0.75,2,7,6,1,0.5,1,"xalan-2.7",TRUE,"LAST"
3152,"2.7.0",77,1,0,97,208,2634,86,24,59,0.938157895,3324,1,9,0,0.092857143,0,0,41.77922078,13,2.2468,3,"xalan-2.7",TRUE,"LAST"
3153,"2.7.0",29,1,0,42,151,274,4,40,10,0.839285714,3138,1,7,0,0.163793103,0,0,106.5172414,41,6.069,2,"xalan-2.7",TRUE,"LAST"
3154,"2.7.0",7,2,0,16,43,21,1,15,7,1.166666667,682,0,0,0.25,0.642857143,0,0,96.28571429,1,0.8571,1,"xalan-2.7",TRUE,"LAST"
3155,"2.7.0",9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,1,"xalan-2.7",TRUE,"LAST"
3156,"2.7.0",20,2,0,2,48,188,0,2,19,0.947368421,312,1,0,0.1,0.25,0,0,14.25,10,2.15,1,"xalan-2.7",TRUE,"LAST"
3157,"2.7.0",9,1,0,9,9,36,8,1,9,2,9,0,0,0,0.4,0,0,0,1,1,1,"xalan-2.7",TRUE,"LAST"
3158,"2.7.0",2,3,1,1,3,1,1,0,2,2,1360,0,0,0.974358974,1,0,0,679,1,0.5,2,"xalan-2.7",TRUE,"LAST"
3159,"2.7.0",4,4,0,32,45,0,0,32,3,0.083333333,534,1,4,0.96969697,0.458333333,3,7,131.5,8,2.5,4,"xalan-2.7",TRUE,"LAST"
3160,"2.7.0",3,5,0,6,10,3,1,5,1,1.5,31,0,0,0.990697674,0.583333333,1,2,9,1,0.6667,1,"xalan-2.7",TRUE,"LAST"
3161,"2.7.0",2,3,0,0,3,1,0,0,2,2,1243,0,0,0.974358974,1,0,0,620.5,1,0.5,2,"xalan-2.7",TRUE,"LAST"
3162,"2.7.0",2,3,0,0,3,1,0,0,2,2,374,0,0,0.974358974,1,0,0,186,1,0.5,3,"xalan-2.7",TRUE,"LAST"
3163,"2.7.0",9,5,0,11,43,0,2,9,8,0.71875,420,0.75,1,0.946969697,0.277777778,4,12,45.22222222,15,3,2,"xalan-2.7",TRUE,"LAST"
3164,"2.7.0",1,4,0,0,2,0,0,0,1,2,6,0,0,1,1,0,0,4,0,0,1,"xalan-2.7",TRUE,"LAST"
3165,"2.7.0",4,3,0,1,15,6,0,1,3,1.333333333,2120,0,0,0.926829268,0.333333333,0,0,495.5,2,1,2,"xalan-2.7",TRUE,"LAST"
3166,"2.7.0",8,5,0,29,45,0,1,29,8,0.142857143,241,1,1,0.933962264,0.270833333,4,5,29,6,1.875,2,"xalan-2.7",TRUE,"LAST"
3167,"2.7.0",1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,1,"xalan-2.7",TRUE,"LAST"
3168,"2.7.0",15,3,0,54,104,23,2,53,9,0.798319328,1314,1,8,0.811594203,0.214285714,2,3,85.46666667,14,3.1333,2,"xalan-2.7",TRUE,"LAST"
3169,"2.7.0",4,3,0,1,15,6,0,1,3,1.333333333,2120,0,0,0.926829268,0.333333333,0,0,495.5,2,1,2,"xalan-2.7",TRUE,"LAST"
3170,"2.7.0",16,5,0,16,44,8,4,13,14,0.813333333,261,0.8,2,0.899280576,0.18125,3,10,15,4,1.4375,1,"xalan-2.7",TRUE,"LAST"
3171,"2.7.0",12,1,0,12,20,46,11,2,12,0,176,1,1,0,0.489583333,0,0,13.58333333,1,0.9167,1,"xalan-2.7",TRUE,"LAST"
3172,"2.7.0",4,1,0,3,11,4,1,3,0,1.095238095,357,0.428571429,3,0,0.428571429,0,0,86.5,7,3.5,1,"xalan-2.7",TRUE,"LAST"
3173,"2.7.0",2,1,0,1,7,0,0,1,2,0,35,1,2,0,0.666666667,0,0,15.5,2,1,1,"xalan-2.7",TRUE,"LAST"
3174,"2.7.0",3,4,0,13,17,3,0,13,3,2,75,0,0,0.979591837,0.444444444,3,13,24,3,1.3333,1,"xalan-2.7",TRUE,"LAST"
3175,"2.7.0",13,1,0,11,70,66,2,9,6,0.952898551,2002,0.347826087,7,0,0.266666667,0,0,151.2307692,14,3.2308,1,"xalan-2.7",TRUE,"LAST"
3176,"2.7.0",3,1,0,13,4,0,13,0,3,0,19,1,0,0,0.555555556,0,0,5,1,0.6667,1,"xalan-2.7",TRUE,"LAST"
3177,"2.7.0",1,1,0,1,2,0,1,0,1,2,12,0,0,0,1,0,0,9,0,0,1,"xalan-2.7",TRUE,"LAST"
3178,"2.7.0",13,1,0,3,49,64,1,2,0,0.916666667,699,0.833333333,0,0,0.3125,0,0,52.30769231,16,2.4615,1,"xalan-2.7",TRUE,"LAST"
3179,"2.7.0",60,5,0,54,131,1584,46,24,44,0.952683616,1057,0.916666667,11,0.828402367,0.076811594,3,6,16.21666667,10,1.5,2,"xalan-2.7",TRUE,"LAST"
3180,"2.7.0",17,1,0,5,43,54,1,4,10,0.741071429,647,1,2,0,0.218487395,0,0,36.64705882,5,1.5294,1,"xalan-2.7",TRUE,"LAST"
3181,"2.7.0",4,3,0,1,15,6,0,1,3,1.333333333,2120,0,0,0.926829268,0.333333333,0,0,495.5,2,1,2,"xalan-2.7",TRUE,"LAST"
3182,"2.7.0",13,1,0,3,49,64,1,2,0,0.916666667,699,0.833333333,0,0,0.3125,0,0,52.30769231,16,2.4615,1,"xalan-2.7",TRUE,"LAST"
3183,"2.7.0",7,3,0,17,16,1,1,16,7,0.333333333,70,1,0,0.922077922,0.371428571,2,8,8.857142857,2,1.1429,1,"xalan-2.7",TRUE,"LAST"
3184,"2.7.0",4,2,0,8,6,0,1,7,4,0,37,1,0,0.8,0.45,0,0,8,3,1.25,1,"xalan-2.7",TRUE,"LAST"
3185,"2.7.0",11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,1,"xalan-2.7",TRUE,"LAST"
3186,"2.7.0",5,1,0,6,36,10,2,4,5,2,210,0,0,0,0.3,0,0,41,1,0.8,1,"xalan-2.7",TRUE,"LAST"
3187,"2.7.0",3,4,0,5,5,1,1,4,3,1,25,1,0,0.975903614,0.466666667,0,0,6.666666667,1,0.6667,1,"xalan-2.7",TRUE,"LAST"
3188,"2.7.0",9,1,0,0,18,36,0,0,9,2,81,0,0,0,0.111111111,0,0,8,2,1.1111,1,"xalan-2.7",TRUE,"LAST"
3189,"2.7.0",2,4,0,10,10,1,0,10,2,2,31,0,0,0.989690722,0.6,2,5,14.5,1,0.5,1,"xalan-2.7",TRUE,"LAST"
3190,"2.7.0",9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,1,"xalan-2.7",TRUE,"LAST"
3191,"2.7.0",3,3,0,1,4,3,0,1,3,1.5,11,0,0,0.98989899,1,2,4,2.333333333,1,0.6667,1,"xalan-2.7",TRUE,"LAST"
3192,"2.7.0",2,1,0,7,16,0,1,6,1,0,134,1,1,0,0.583333333,0,0,65,1,0.5,2,"xalan-2.7",TRUE,"LAST"
3193,"2.7.0",1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,1,"xalan-2.7",TRUE,"LAST"
3194,"2.7.0",2,3,0,0,3,1,0,0,2,2,1243,0,0,0.974358974,1,0,0,620.5,1,0.5,2,"xalan-2.7",TRUE,"LAST"
3195,"2.7.0",5,3,0,9,17,8,1,8,5,0.875,93,0.5,0,0.904761905,0.4,1,6,17.2,8,2.4,1,"xalan-2.7",TRUE,"LAST"
3196,"2.7.0",67,1,0,96,67,2211,93,4,67,1.015151515,83,0,0,0,0.242537313,0,0,0,1,1,1,"xalan-2.7",TRUE,"LAST"
3197,"2.7.0",1,4,0,2,2,0,1,1,1,2,6,0,0,1,1,0,0,4,0,0,1,"xalan-2.7",TRUE,"LAST"
3198,"2.7.0",4,1,0,2,4,6,2,0,4,2,4,0,0,0,0.4,0,0,0,1,1,1,"xalan-2.7",TRUE,"LAST"
3199,"2.7.0",4,4,0,10,26,6,1,9,4,1.333333333,128,0,0,0.985365854,0.625,2,4,30.75,1,0.75,1,"xalan-2.7",TRUE,"LAST"
3200,"2.7.0",7,1,3,15,11,21,9,6,5,1,29,1,0,0,0.349206349,0,0,2.857142857,1,0.8571,1,"xalan-2.7",TRUE,"LAST"
3201,"2.7.0",1,1,0,0,2,0,0,0,1,2,40,0,0,0,1,0,0,3,0,0,2,"xalan-2.7",TRUE,"LAST"
