"X","version","wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug","Original.Release","Faultiness","Order"
2201,1.6,6,1,0,11,39,9,1,10,3,0.4,189,1,0,0.428571429,0.333333333,0,0,30.33333333,5,1.3333,0,"camel-1.6",FALSE,"LAST"
2202,1.6,1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2203,1.6,3,1,0,3,7,0,1,2,3,0,21,1,0,0,0.666666667,0,0,5.666666667,1,0.6667,0,"camel-1.6",FALSE,"LAST"
2204,1.6,12,3,0,15,32,50,2,14,9,0.318181818,156,1,1,0.633333333,0.333333333,1,1,11.83333333,4,1.1667,0,"camel-1.6",FALSE,"LAST"
2205,1.6,4,5,0,4,9,4,0,4,3,0.333333333,37,1,0,0.930232558,0.4,1,1,8,1,0.75,0,"camel-1.6",FALSE,"LAST"
2206,1.6,6,6,0,3,16,7,1,2,5,0.8,80,1,0,0.791666667,0.416666667,0,0,11.66666667,3,1.1667,0,"camel-1.6",FALSE,"LAST"
2207,1.6,6,2,0,5,16,7,1,5,2,0.7,59,1,0,0.636363636,0.36,1,1,8.5,2,0.8333,1,"camel-1.6",TRUE,"LAST"
2208,1.6,5,1,0,2,16,10,0,2,4,2,81,0,0,0,0.333333333,0,0,15.2,1,0.8,0,"camel-1.6",FALSE,"LAST"
2209,1.6,3,5,2,6,6,3,5,1,3,1.5,17,1,0,1,0.777777778,0,0,4.333333333,0,0,0,"camel-1.6",FALSE,"LAST"
2210,1.6,36,1,0,52,81,630,24,34,33,2,342,0,0,0,0.138888889,0,0,8.5,12,1.2778,4,"camel-1.6",TRUE,"LAST"
2211,1.6,14,2,0,15,28,25,6,12,14,0.615384615,109,1,0,0.666666667,0.273809524,0,0,6.642857143,3,1.0714,0,"camel-1.6",FALSE,"LAST"
2212,1.6,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2213,1.6,2,1,0,16,7,1,12,4,1,2,23,0,0,0,0.5,0,0,10.5,1,0.5,0,"camel-1.6",FALSE,"LAST"
2214,1.6,3,1,0,4,6,0,2,2,2,0.5,33,1,1,0,0.666666667,0,0,9,2,1,0,"camel-1.6",FALSE,"LAST"
2215,1.6,12,1,0,7,49,44,1,6,12,0.636363636,239,1,1,0,0.240740741,0,0,18.75,1,0.8333,0,"camel-1.6",FALSE,"LAST"
2216,1.6,14,0,0,15,26,39,0,15,12,0.807692308,157,0.833333333,2,0,0.230769231,0,0,9.785714286,8,1.3571,0,"camel-1.6",FALSE,"LAST"
2217,1.6,3,0,0,8,11,1,1,7,2,0.5,41,1,0,0,0.75,0,0,12.33333333,1,0.3333,0,"camel-1.6",FALSE,"LAST"
2218,1.6,3,2,0,10,21,3,4,6,2,2,106,0,0,0.75,0.666666667,1,3,34.33333333,11,4,4,"camel-1.6",TRUE,"LAST"
2219,1.6,7,4,0,11,16,21,4,7,7,2,45,0,0,0.978723404,0.392857143,3,4,5.428571429,1,0.5714,0,"camel-1.6",FALSE,"LAST"
2220,1.6,4,1,0,2,12,6,0,2,3,2,37,0,0,0,0.5625,0,0,8.25,2,1,0,"camel-1.6",FALSE,"LAST"
2221,1.6,2,0,0,3,6,1,0,3,2,2,14,0,0,0,0.666666667,0,0,6,1,0.5,0,"camel-1.6",FALSE,"LAST"
2222,1.6,4,1,0,9,21,4,1,8,2,0.666666667,113,1,0,0,0.666666667,0,0,27,5,1.5,0,"camel-1.6",FALSE,"LAST"
2223,1.6,13,2,1,15,25,28,3,13,11,0.611111111,120,1,1,0.705882353,0.241758242,0,0,8,1,0.7692,0,"camel-1.6",FALSE,"LAST"
2224,1.6,3,5,0,5,4,0,2,3,3,0.5,21,1,2,0.894736842,0.5,0,0,5.333333333,1,0.6667,0,"camel-1.6",FALSE,"LAST"
2225,1.6,2,2,0,7,9,1,0,7,2,2,48,0,0,0.666666667,0.6,1,1,23,4,2,1,"camel-1.6",TRUE,"LAST"
2226,1.6,4,1,0,5,7,6,0,5,4,2,18,0,0,0,0.75,0,0,3.5,1,0.75,0,"camel-1.6",FALSE,"LAST"
2227,1.6,15,2,0,21,48,73,2,20,10,0.755102041,243,1,4,0.518518519,0.214285714,1,1,14.73333333,6,1.2667,0,"camel-1.6",FALSE,"LAST"
2228,1.6,4,1,0,7,16,4,1,6,2,0.333333333,68,1,0,0,0.5,0,0,15.75,1,0.5,3,"camel-1.6",TRUE,"LAST"
2229,1.6,19,3,0,31,84,99,5,31,10,0.814814815,501,0.888888889,5,0.552631579,0.212962963,1,1,24.89473684,9,1.5263,0,"camel-1.6",FALSE,"LAST"
2230,1.6,24,3,0,17,48,250,12,8,19,0.881987578,238,1,2,0.290322581,0.223602484,0,0,8.625,3,1.1667,0,"camel-1.6",FALSE,"LAST"
2231,1.6,21,2,2,9,37,116,3,7,12,0.888888889,180,0.777777778,3,0.411764706,0.178571429,1,1,7.142857143,4,1.1905,8,"camel-1.6",TRUE,"LAST"
2232,1.6,2,4,0,3,5,1,0,3,1,2,12,0,0,0.972972973,0.666666667,1,1,5,1,0.5,0,"camel-1.6",FALSE,"LAST"
2233,1.6,2,4,0,3,5,0,0,3,1,0,13,1,0,1,1,0,0,5,0,0,0,"camel-1.6",FALSE,"LAST"
2234,1.6,2,3,0,4,4,1,0,4,1,2,9,0,0,0.923076923,0.75,1,1,3.5,1,0.5,1,"camel-1.6",TRUE,"LAST"
2235,1.6,2,1,0,22,2,1,21,1,2,2,2,0,0,0,0.7,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2236,1.6,2,5,0,3,6,0,2,1,2,1,22,1,0,0.944444444,0.666666667,0,0,9,1,0.5,0,"camel-1.6",FALSE,"LAST"
2237,1.6,4,1,0,8,18,2,1,7,2,0.5,131,1,2,0,0.777777778,0,0,31.25,3,1.5,1,"camel-1.6",TRUE,"LAST"
2238,1.6,13,1,0,8,34,64,0,8,6,0.75,322,1,1,0,0.333333333,0,0,23.53846154,5,1.3077,0,"camel-1.6",FALSE,"LAST"
2239,1.6,7,3,0,12,24,0,2,12,1,0.666666667,108,1,1,0.821428571,0.291666667,1,1,13.71428571,1,0.7143,0,"camel-1.6",FALSE,"LAST"
2240,1.6,3,2,0,3,5,3,2,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0,"camel-1.6",FALSE,"LAST"
2241,1.6,2,1,0,2,3,1,1,1,1,2,7,0,0,0.857142857,0.75,0,0,2.5,1,0.5,0,"camel-1.6",FALSE,"LAST"
2242,1.6,67,2,2,29,131,2017,13,26,53,0.882575758,1285,1,2,0.272727273,0.096801347,0,0,17.88059701,6,1.194,4,"camel-1.6",TRUE,"LAST"
2243,1.6,14,1,0,22,63,47,2,20,9,0.756410256,519,1,1,0,0.358974359,0,0,35.64285714,17,3.2143,3,"camel-1.6",TRUE,"LAST"
2244,1.6,11,3,0,9,30,11,1,9,9,0.35,132,1,2,0.813953488,0.257575758,1,2,10.81818182,1,0.7273,0,"camel-1.6",FALSE,"LAST"
2245,1.6,5,4,0,7,15,10,1,7,5,2,41,0,0,0.983957219,0.466666667,2,3,7.2,1,0.6,0,"camel-1.6",FALSE,"LAST"
2246,1.6,3,3,0,3,10,3,0,3,2,2,30,0,0,0.981818182,0.666666667,0,0,9,1,0.3333,0,"camel-1.6",FALSE,"LAST"
2247,1.6,13,5,0,16,79,0,1,16,2,0.5,744,1,1,0.849315068,0.25,3,6,56,1,0.8462,0,"camel-1.6",FALSE,"LAST"
2248,1.6,9,2,0,7,17,24,0,7,9,0.6875,78,1,1,0.2,0.407407407,0,0,7.444444444,1,0.8889,0,"camel-1.6",FALSE,"LAST"
2249,1.6,1,1,0,34,1,0,31,3,1,2,1,0,0,0,1,0,0,0,1,1,1,"camel-1.6",TRUE,"LAST"
2250,1.6,4,2,0,2,6,4,1,1,4,0.333333333,24,1,0,0.916666667,0.75,1,2,4.75,1,0.5,0,"camel-1.6",FALSE,"LAST"
2251,1.6,19,1,0,11,27,143,4,9,19,0.923611111,135,1,3,0,0.169590643,0,0,5.684210526,3,1.0526,3,"camel-1.6",TRUE,"LAST"
2252,1.6,30,3,0,6,61,347,1,6,29,0.868338558,349,1,0,0.866995074,0.166666667,1,5,10.26666667,2,0.9333,0,"camel-1.6",FALSE,"LAST"
2253,1.6,2,1,0,4,2,1,2,3,2,2,2,0,0,0,0.833333333,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2254,1.6,2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2255,1.6,4,3,0,5,6,0,1,4,3,0.333333333,21,1,0,0.75,0.5,1,1,4,1,0.75,0,"camel-1.6",FALSE,"LAST"
2256,1.6,4,1,0,2,16,0,2,0,4,0.333333333,92,1,0,0,0.75,0,0,21.25,4,1.5,0,"camel-1.6",FALSE,"LAST"
2257,1.6,1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,"camel-1.6",FALSE,"LAST"
2258,1.6,42,1,14,28,78,809,16,12,33,0.909756098,498,1,7,0,0.118466899,0,0,10.61904762,4,1.5714,17,"camel-1.6",TRUE,"LAST"
2259,1.6,5,1,0,2,6,10,1,1,5,2,13,0,0,0,0.8,0,0,1.6,1,0.8,0,"camel-1.6",FALSE,"LAST"
2260,1.6,7,1,0,12,21,9,0,12,7,0.791666667,80,1,3,0,0.357142857,0,0,9.857142857,1,0.8571,0,"camel-1.6",FALSE,"LAST"
2261,1.6,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"camel-1.6",FALSE,"LAST"
2262,1.6,3,5,0,4,8,0,1,3,3,0.5,32,1,2,0.894736842,0.555555556,0,0,9,1,0.6667,0,"camel-1.6",FALSE,"LAST"
2263,1.6,4,1,0,3,20,6,3,0,3,2,133,0,0,0,0.3,0,0,32.25,7,3.25,1,"camel-1.6",TRUE,"LAST"
2264,1.6,1,3,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,4,0,0,1,"camel-1.6",TRUE,"LAST"
2265,1.6,4,0,2,5,24,6,2,3,1,2,93,0,0,0,0.4,0,0,22.25,4,1.5,0,"camel-1.6",FALSE,"LAST"
2266,1.6,29,4,2,14,47,334,2,12,24,0.934065934,262,1,1,0.564516129,0.187739464,0,0,7.586206897,9,1.4138,0,"camel-1.6",FALSE,"LAST"
2267,1.6,2,3,0,4,4,1,0,4,1,2,9,0,0,0.923076923,0.75,1,1,3.5,1,0.5,1,"camel-1.6",TRUE,"LAST"
2268,1.6,1,4,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,0,0,0,"camel-1.6",FALSE,"LAST"
2269,1.6,36,1,0,41,79,626,18,38,36,0.571428571,288,1,1,0,0.116666667,0,0,6.944444444,1,0.9722,0,"camel-1.6",FALSE,"LAST"
2270,1.6,3,5,0,2,6,3,1,1,3,2,16,0,0,1,0.777777778,0,0,4.333333333,0,0,0,"camel-1.6",FALSE,"LAST"
2271,1.6,1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2272,1.6,23,3,0,18,60,191,4,16,18,0.850649351,312,1,1,0.814814815,0.202020202,1,5,12.26086957,2,0.913,2,"camel-1.6",TRUE,"LAST"
2273,1.6,8,1,0,10,33,26,2,9,2,0.714285714,194,1,0,0,0.452380952,0,0,23.125,8,2.25,2,"camel-1.6",TRUE,"LAST"
2274,1.6,10,2,0,9,31,23,3,7,3,0.777777778,182,1,0,0.55,0.242857143,1,5,17.1,3,1.5,0,"camel-1.6",FALSE,"LAST"
2275,1.6,5,2,0,7,8,6,2,6,5,0.75,35,1,0,0.857142857,0.333333333,0,0,5.6,1,0.8,0,"camel-1.6",FALSE,"LAST"
2276,1.6,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0,"camel-1.6",FALSE,"LAST"
2277,1.6,4,3,4,14,8,6,14,0,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0,"camel-1.6",FALSE,"LAST"
2278,1.6,2,0,0,4,6,1,0,4,2,2,18,0,0,0,1,0,0,8,1,0.5,0,"camel-1.6",FALSE,"LAST"
2279,1.6,3,4,0,4,8,3,0,4,2,2,24,0,0,0.973684211,0.444444444,1,1,7,1,0.6667,0,"camel-1.6",FALSE,"LAST"
2280,1.6,1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2281,1.6,4,2,0,1,6,0,0,1,4,0.333333333,22,1,0,0.666666667,0.583333333,0,0,4.25,1,0.5,0,"camel-1.6",FALSE,"LAST"
2282,1.6,5,0,2,9,22,10,2,7,1,2,145,0,0,0,0.5,0,0,28,4,1.8,0,"camel-1.6",FALSE,"LAST"
2283,1.6,2,1,0,6,6,0,1,5,2,0,22,1,0,0,0.6,0,0,9.5,1,0.5,2,"camel-1.6",TRUE,"LAST"
2284,1.6,20,1,0,27,109,148,11,19,14,0.802631579,728,1,3,0,0.210526316,0,0,35.2,10,1.95,0,"camel-1.6",FALSE,"LAST"
2285,1.6,51,1,0,15,113,1263,11,5,50,0.924,731,0.6,0,0,0.104444444,0,0,13.23529412,2,1,3,"camel-1.6",TRUE,"LAST"
2286,1.6,4,1,0,6,7,4,1,5,4,0.333333333,23,1,0,0,0.5,0,0,4.5,1,0.75,0,"camel-1.6",FALSE,"LAST"
2287,1.6,2,5,2,6,4,1,4,2,2,2,13,0,0,1,0.875,0,0,5.5,0,0,0,"camel-1.6",FALSE,"LAST"
2288,1.6,8,4,0,9,19,22,2,7,8,0.714285714,59,1,0,0.973544974,0.3,2,3,6.25,1,0.625,0,"camel-1.6",FALSE,"LAST"
2289,1.6,3,1,0,0,6,3,0,0,3,2,12,0,0,0,0.833333333,0,0,3,1,0.6667,0,"camel-1.6",FALSE,"LAST"
2290,1.6,2,1,0,5,5,1,1,5,2,2,15,0,0,0,0.625,0,0,6.5,1,0.5,0,"camel-1.6",FALSE,"LAST"
2291,1.6,1,1,0,14,1,0,14,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2292,1.6,12,3,0,6,22,62,1,6,11,0.590909091,100,1,0,0.951351351,0.354166667,1,3,7.166666667,3,0.9167,0,"camel-1.6",FALSE,"LAST"
2293,1.6,17,1,0,30,51,136,21,9,15,2,289,0,0,0,0.344537815,0,0,16,4,1.4706,1,"camel-1.6",TRUE,"LAST"
2294,1.6,5,3,0,3,9,8,1,2,4,0,50,1,0,0.75,0.533333333,1,2,8.8,2,0.8,0,"camel-1.6",FALSE,"LAST"
2295,1.6,9,3,0,24,68,18,1,24,4,0.9375,442,0.333333333,0,0.75,0.35,0,0,47.44444444,8,1.7778,0,"camel-1.6",FALSE,"LAST"
2296,1.6,6,3,0,6,15,13,1,6,4,0.4,54,1,1,0.791666667,0.444444444,1,1,7.833333333,1,0.8333,0,"camel-1.6",FALSE,"LAST"
2297,1.6,9,2,0,6,13,30,1,5,8,0.625,59,1,0,0.785714286,0.518518519,1,4,5.333333333,2,0.7778,2,"camel-1.6",TRUE,"LAST"
2298,1.6,4,5,0,3,9,2,2,1,4,0.333333333,47,1,0,0.894736842,0.666666667,0,0,10.25,1,0.5,0,"camel-1.6",FALSE,"LAST"
2299,1.6,6,2,6,11,14,7,6,5,5,0.6,49,1,2,0.736842105,0.375,0,0,6.833333333,2,1,1,"camel-1.6",TRUE,"LAST"
2300,1.6,14,2,1,8,35,27,2,6,12,0.673076923,185,1,2,0.56,0.323076923,1,5,11.92857143,7,1.2143,4,"camel-1.6",TRUE,"LAST"
2301,1.6,10,4,0,5,20,23,1,4,8,0.444444444,121,1,1,0.957219251,0.35,1,2,10.9,3,1.2,0,"camel-1.6",FALSE,"LAST"
2302,1.6,30,1,0,13,73,347,1,12,27,0.668965517,380,1,2,0,0.114285714,0,0,11.5,3,1.0333,0,"camel-1.6",FALSE,"LAST"
2303,1.6,14,3,0,6,25,51,3,4,14,0.564102564,129,1,0,0.936170213,0.3,1,3,8,1,0.8571,0,"camel-1.6",FALSE,"LAST"
2304,1.6,1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2305,1.6,1,1,0,4,1,0,1,3,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2306,1.6,4,1,2,6,24,6,2,4,1,2,96,0,0,0,0.45,0,0,23,3,1.5,0,"camel-1.6",FALSE,"LAST"
2307,1.6,14,1,0,11,45,23,1,10,11,0.972527473,400,0.142857143,0,0,0.192857143,0,0,26.57142857,2,1,2,"camel-1.6",TRUE,"LAST"
2308,1.6,5,1,0,8,11,8,3,5,5,0.25,39,1,0,0,0.7,0,0,6.6,1,0.8,0,"camel-1.6",FALSE,"LAST"
2309,1.6,8,2,0,14,17,0,8,7,6,0.571428571,69,1,1,0.666666667,0.3,1,1,7.375,2,1,0,"camel-1.6",FALSE,"LAST"
2310,1.6,18,2,0,13,39,125,3,13,17,0.870588235,170,1,0,0.6,0.179012346,1,1,8.166666667,3,1.1111,0,"camel-1.6",FALSE,"LAST"
2311,1.6,7,2,1,2,8,9,1,1,7,0.666666667,40,1,0,0.333333333,0.642857143,0,0,4.428571429,2,1.1429,0,"camel-1.6",FALSE,"LAST"
2312,1.6,12,1,1,14,35,34,3,13,3,0.803030303,215,1,1,0,0.261363636,0,0,16.41666667,4,1,0,"camel-1.6",FALSE,"LAST"
2313,1.6,52,1,3,32,124,1214,6,29,45,0.793226381,766,1,2,0,0.107843137,0,0,13.51923077,7,1.0962,0,"camel-1.6",FALSE,"LAST"
2314,1.6,1,2,0,1,2,0,0,1,1,2,6,1,0,1,1,0,0,3,0,0,0,"camel-1.6",FALSE,"LAST"
2315,1.6,6,1,0,4,9,9,0,4,5,0.2,41,1,0,0,0.416666667,0,0,5.666666667,2,1,0,"camel-1.6",FALSE,"LAST"
2316,1.6,4,3,0,6,15,4,0,6,3,0.666666667,60,1,0,0.945945946,0.4,1,3,13.75,1,0.5,0,"camel-1.6",FALSE,"LAST"
2317,1.6,5,1,0,3,19,8,0,3,3,0.75,56,1,0,0,0.25,0,0,10,2,0.8,0,"camel-1.6",FALSE,"LAST"
2318,1.6,2,1,0,2,2,1,2,0,2,2,2,0,0,0,1,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2319,1.6,13,1,0,4,23,0,1,3,13,0,70,1,1,0,0.326923077,0,0,4.307692308,1,0.9231,0,"camel-1.6",FALSE,"LAST"
2320,1.6,15,3,0,15,49,93,1,15,8,0.821428571,226,1,0,0.744680851,0.261904762,2,3,13.8,2,0.8667,0,"camel-1.6",FALSE,"LAST"
2321,1.6,4,3,0,10,22,4,2,9,4,2,105,0,0,0.88,0.583333333,0,0,25.25,7,2.25,2,"camel-1.6",TRUE,"LAST"
2322,1.6,2,5,0,2,6,0,1,1,2,1,21,1,0,0.944444444,0.75,0,0,8.5,1,0.5,1,"camel-1.6",TRUE,"LAST"
2323,1.6,9,2,1,7,18,0,1,6,7,0.25,66,1,1,0.666666667,0.388888889,1,1,6.222222222,1,0.7778,1,"camel-1.6",TRUE,"LAST"
2324,1.6,5,3,0,4,8,10,1,4,4,1,35,1,0,0.947368421,0.44,0,0,5.8,1,0.6,0,"camel-1.6",FALSE,"LAST"
2325,1.6,166,2,14,118,322,13617,67,76,157,0.893602694,2077,0.888888889,3,0.068181818,0.056277056,0,0,11.45783133,6,1.1506,1,"camel-1.6",TRUE,"LAST"
2326,1.6,5,4,0,8,19,4,1,7,2,0.5,63,1,1,0.921052632,0.4,2,4,11.4,1,0.6,1,"camel-1.6",TRUE,"LAST"
2327,1.6,8,2,0,11,11,22,4,10,8,0.666666667,58,1,3,0.825,0.3,1,20,5.875,1,0.875,0,"camel-1.6",FALSE,"LAST"
2328,1.6,5,2,0,7,14,2,2,6,3,0.625,60,1,0,0.555555556,0.44,1,2,10.6,1,0.8,0,"camel-1.6",FALSE,"LAST"
2329,1.6,18,2,0,7,35,0,3,4,15,0.638655462,317,1,0,0.565217391,0.263888889,1,1,16.22222222,3,0.7778,0,"camel-1.6",FALSE,"LAST"
2330,1.6,4,3,0,9,12,0,5,4,4,0,41,1,1,0.88,0.4375,0,0,9,1,0.75,2,"camel-1.6",TRUE,"LAST"
2331,1.6,8,1,0,3,16,0,2,1,8,0.142857143,125,1,1,0,0.375,1,1,14.375,8,2,0,"camel-1.6",FALSE,"LAST"
2332,1.6,3,4,0,6,13,0,2,5,3,0.25,49,1,2,0.939393939,0.466666667,1,2,14.66666667,1,0.6667,0,"camel-1.6",FALSE,"LAST"
2333,1.6,9,1,0,3,18,30,1,2,8,0.375,79,1,0,0,0.355555556,0,0,7.666666667,1,0.7778,1,"camel-1.6",TRUE,"LAST"
2334,1.6,18,5,0,11,33,125,2,9,15,0.858823529,160,1,1,0.729166667,0.287037037,1,1,7.611111111,2,0.7778,0,"camel-1.6",FALSE,"LAST"
2335,1.6,11,0,0,14,22,29,0,14,11,0.82,105,1,2,0,0.340909091,0,0,8.090909091,1,0.9091,0,"camel-1.6",FALSE,"LAST"
2336,1.6,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2337,1.6,11,1,0,8,30,43,4,4,11,1.014285714,163,0.142857143,0,0,0.4,0,0,13.18181818,4,1.2727,0,"camel-1.6",FALSE,"LAST"
2338,1.6,3,1,0,2,41,3,0,2,1,2,228,0,0,0,0.333333333,0,0,75,1,0.6667,0,"camel-1.6",FALSE,"LAST"
2339,1.6,9,1,0,5,20,12,3,2,7,0.625,100,1,0,0,0.4375,0,0,9.777777778,4,1.2222,0,"camel-1.6",FALSE,"LAST"
2340,1.6,7,1,0,7,16,21,1,6,7,2,78,0,0,0,0.464285714,0,0,10.14285714,2,1,0,"camel-1.6",FALSE,"LAST"
2341,1.6,5,2,0,3,8,2,3,1,5,0.666666667,36,1,1,0.428571429,0.4,0,0,5.6,1,0.8,0,"camel-1.6",FALSE,"LAST"
2342,1.6,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2343,1.6,5,4,0,11,38,0,1,11,4,0.25,303,1,1,0.870967742,0.36,1,1,59,1,0.8,0,"camel-1.6",FALSE,"LAST"
2344,1.6,4,3,0,9,12,6,1,8,4,1,44,1,1,0.971428571,0.541666667,0,0,9.75,1,0.25,1,"camel-1.6",TRUE,"LAST"
2345,1.6,5,3,0,8,19,0,1,7,4,0.625,61,1,1,0.916666667,0.5,0,0,10.8,1,0.4,2,"camel-1.6",TRUE,"LAST"
2346,1.6,2,1,0,30,2,1,28,2,2,2,2,0,0,0,1,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2347,1.6,8,2,6,13,25,22,6,7,3,0.571428571,89,1,0,0.857142857,0.333333333,0,0,10,2,0.625,0,"camel-1.6",FALSE,"LAST"
2348,1.6,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2349,1.6,12,1,0,29,61,0,2,28,11,0.454545455,395,1,2,0,0.25,0,0,31.5,9,2,7,"camel-1.6",TRUE,"LAST"
2350,1.6,2,1,0,4,2,1,4,0,2,2,2,0,0,0,1,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2351,1.6,24,2,0,10,84,126,3,8,14,0.879795396,597,0.705882353,0,0.388888889,0.193236715,1,1,23.16666667,8,1.375,3,"camel-1.6",TRUE,"LAST"
2352,1.6,2,2,0,2,3,1,1,1,2,2,10,0,0,1,0.75,0,0,4,0,0,0,"camel-1.6",FALSE,"LAST"
2353,1.6,5,1,0,12,5,10,9,4,5,2,5,0,0,0,0.366666667,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2354,1.6,4,5,0,6,9,2,4,2,4,0.333333333,40,1,1,0.894736842,0.5625,0,0,8.5,1,0.5,0,"camel-1.6",FALSE,"LAST"
2355,1.6,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0,"camel-1.6",FALSE,"LAST"
2356,1.6,4,2,0,17,7,4,16,1,2,0.958333333,100,0.125,8,0.857142857,0.444444444,1,1,22,1,0.5,0,"camel-1.6",FALSE,"LAST"
2357,1.6,8,2,0,10,27,14,2,10,4,0.714285714,120,1,0,0.8,0.291666667,0,0,13.625,1,0.75,0,"camel-1.6",FALSE,"LAST"
2358,1.6,36,2,0,21,49,590,5,19,36,0.963809524,261,1,2,0.406779661,0.160493827,1,2,5.833333333,2,1,0,"camel-1.6",FALSE,"LAST"
2359,1.6,2,1,0,8,2,1,6,2,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2360,1.6,1,3,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,0,0,1,"camel-1.6",TRUE,"LAST"
2361,1.6,16,1,0,14,86,108,4,12,4,0.733333333,559,1,1,0,0.1875,0,0,33.875,4,1.4375,0,"camel-1.6",FALSE,"LAST"
2362,1.6,1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2363,1.6,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"camel-1.6",FALSE,"LAST"
2364,1.6,2,3,0,4,4,1,0,4,1,2,11,0,0,0.972222222,0.666666667,1,1,4.5,1,0.5,0,"camel-1.6",FALSE,"LAST"
2365,1.6,7,3,0,6,18,21,1,5,4,2,63,0,0,0.894736842,0.30952381,0,0,8,2,0.7143,2,"camel-1.6",TRUE,"LAST"
2366,1.6,6,1,0,26,71,7,1,26,5,0.6,373,1,1,0,0.4,0,0,60.83333333,14,4.5,0,"camel-1.6",FALSE,"LAST"
2367,1.6,9,1,0,12,41,30,1,11,1,0.625,186,1,0,0.5,0.416666667,1,4,19.55555556,9,1.7778,0,"camel-1.6",FALSE,"LAST"
2368,1.6,1,1,0,7,1,0,5,2,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2369,1.6,19,3,0,9,37,129,2,8,13,0.833333333,203,1,3,0.55,0.223684211,1,1,9.315789474,3,1.3158,0,"camel-1.6",FALSE,"LAST"
2370,1.6,4,1,0,51,4,6,47,5,4,2,4,0,0,0,0.5,0,0,0,1,1,0,"camel-1.6",FALSE,"LAST"
2371,1.6,11,3,0,5,16,51,2,4,11,0.85,77,0.5,0,0.956521739,0.484848485,1,3,5.636363636,1,0.7273,0,"camel-1.6",FALSE,"LAST"
2372,1.6,4,1,6,8,12,6,6,2,3,2,37,0,0,0,0.5625,0,0,8.25,2,1,0,"camel-1.6",FALSE,"LAST"
2373,1.6,6,1,0,6,7,9,1,5,6,0.6,25,0,0,0,0.375,0,0,3,1,0.8333,0,"camel-1.6",FALSE,"LAST"
2374,1.6,5,2,0,6,9,6,5,1,3,0.9,75,0.2,5,0.8,0.416666667,1,1,13,1,0.6,0,"camel-1.6",FALSE,"LAST"
2375,1.6,3,1,0,17,35,3,3,14,2,1.041666667,491,0.083333333,0,0,0.666666667,0,0,158.6666667,4,2,0,"camel-1.6",FALSE,"LAST"
2376,1.6,3,6,0,4,9,3,1,3,3,2,23,0,0,0.989473684,1,1,1,6.666666667,1,0.6667,0,"camel-1.6",FALSE,"LAST"
2377,1.6,9,3,0,4,12,30,1,4,9,0.25,50,1,0,0.833333333,0.555555556,2,5,4.444444444,1,0.7778,0,"camel-1.6",FALSE,"LAST"
